"RegionName","City","HousingType","Time","Value","lon","lat"
"Hollywood Hills","Los Angeles","1 Bedroom",2013-06-01,1547.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2013-06-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2013-06-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2013-07-01,1675,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2013-07-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2013-07-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2013-08-01,1650,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2013-08-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2013-08-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2013-09-01,1700,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2013-09-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2013-09-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2013-10-01,1596.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2013-10-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2013-10-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2013-11-01,1499,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2013-11-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2013-11-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2013-12-01,1407.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2013-12-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2013-12-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-01-01,1512.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-01-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-01-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-02-01,1650,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-02-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-02-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-03-01,1650,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-03-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-03-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-04-01,1550,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-04-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-04-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-05-01,1672.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-05-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-05-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-06-01,1750,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-06-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-06-01,8000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-07-01,1750,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-07-01,NA,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-07-01,8475,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-08-01,1800,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-08-01,7500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-08-01,8675,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-09-01,1865,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-09-01,8500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-09-01,9500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-10-01,2000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-10-01,7700,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-10-01,8500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-11-01,1875,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-11-01,8000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-11-01,8999,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2014-12-01,1991,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2014-12-01,7975,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2014-12-01,8999,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-01-01,1995,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-01-01,8000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-01-01,8972.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-02-01,2159,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-02-01,8500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-02-01,9875,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-03-01,2200,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-03-01,8995,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-03-01,10000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-04-01,2149,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-04-01,8995,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-04-01,10250,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-05-01,1975,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-05-01,9500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-05-01,10950,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-06-01,1995,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-06-01,8500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-06-01,10000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-07-01,1995,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-07-01,8000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-07-01,9000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-08-01,1995,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-08-01,8500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-08-01,10000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-09-01,2095,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-09-01,8900,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-09-01,10000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-10-01,1995,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-10-01,8900,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-10-01,9972.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-11-01,1997.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-11-01,9250,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-11-01,10000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2015-12-01,2195,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2015-12-01,8200,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2015-12-01,9500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-01-01,2100,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-01-01,8500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-01-01,10000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-02-01,1950,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-02-01,8500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-02-01,10000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-03-01,1900,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-03-01,8850,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-03-01,10500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-04-01,1985,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-04-01,9500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-04-01,10500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-05-01,1972.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-05-01,9497.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-05-01,11245,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-06-01,1900,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-06-01,8499.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-06-01,9500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-07-01,1985,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-07-01,7600,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-07-01,8925,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-08-01,1900,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-08-01,7500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-08-01,8500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-09-01,1962.5,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-09-01,8000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-09-01,8900,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-10-01,2095,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-10-01,8750,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-10-01,10000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-11-01,1875,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-11-01,9975,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-11-01,10975,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2016-12-01,1850,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2016-12-01,8625,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2016-12-01,10000,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2017-01-01,1905,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2017-01-01,7950,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2017-01-01,8500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","1 Bedroom",2017-02-01,2100,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","All Homes",2017-02-01,8500,-118.3520389,34.1176605
"Hollywood Hills","Los Angeles","Single Family Residence",2017-02-01,9950,-118.3520389,34.1176605
"Homecrest","New York","1 Bedroom",2010-02-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2010-02-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2010-03-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2010-03-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2010-04-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2010-04-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2010-05-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2010-05-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2010-06-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2010-06-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2010-07-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2010-07-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2010-08-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2010-08-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2010-09-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2010-09-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2010-10-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2010-10-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2010-11-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2010-11-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2010-12-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2010-12-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-01-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-01-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-02-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-02-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-03-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-03-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-04-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-04-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-05-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-05-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-06-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-06-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-07-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-07-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-08-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-08-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-09-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-09-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-10-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-10-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-11-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-11-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2011-12-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2011-12-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-01-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-01-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-02-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-02-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-03-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-03-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-04-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-04-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-05-01,NA,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-05-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-06-01,1294,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-06-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-07-01,1350,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-07-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-08-01,1275,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-08-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-09-01,1295,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-09-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-10-01,1300,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-10-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-11-01,1312.5,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-11-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2012-12-01,1350,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2012-12-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-01-01,1350,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-01-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-02-01,1375,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-02-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-03-01,1400,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-03-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-04-01,1375,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-04-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-05-01,1325,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-05-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-06-01,1350,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-06-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-07-01,1350,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-07-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-08-01,1395,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-08-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-09-01,1400,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-09-01,NA,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-10-01,1400,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-10-01,1650,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-11-01,1400,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-11-01,1700,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2013-12-01,1400,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2013-12-01,1750,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-01-01,1350,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-01-01,1795,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-02-01,1400,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-02-01,1795,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-03-01,1400,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-03-01,1795,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-04-01,1400,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-04-01,1795,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-05-01,1400,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-05-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-06-01,1400,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-06-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-07-01,1400,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-07-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-08-01,1442.5,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-08-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-09-01,1475,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-09-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-10-01,1495,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-10-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-11-01,1485,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-11-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2014-12-01,1495,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2014-12-01,1749.5,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-01-01,1500,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-01-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-02-01,1500,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-02-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-03-01,1495,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-03-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-04-01,1500,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-04-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-05-01,1550,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-05-01,1900,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-06-01,1510,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-06-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-07-01,1500,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-07-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-08-01,1525,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-08-01,1850,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-09-01,1550,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-09-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-10-01,1550,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-10-01,1850,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-11-01,1550,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-11-01,1800,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2015-12-01,1550,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2015-12-01,1850,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-01-01,1550,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-01-01,1862.5,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-02-01,1500,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-02-01,1900,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-03-01,1550,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-03-01,1900,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-04-01,1597.5,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-04-01,1900,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-05-01,1575,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-05-01,1850,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-06-01,1550,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-06-01,1900,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-07-01,1600,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-07-01,1900,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-08-01,1500,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-08-01,1850,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-09-01,1600,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-09-01,1850,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-10-01,1550,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-10-01,1900,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-11-01,1562.5,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-11-01,2000,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2016-12-01,1599.5,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2016-12-01,1900,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2017-01-01,1600,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2017-01-01,2000,-73.9573551,40.5863241
"Homecrest","New York","1 Bedroom",2017-02-01,1600,-73.9573551,40.5863241
"Homecrest","New York","2 Bedroom",2017-02-01,2045,-73.9573551,40.5863241
"Hunters Point","New York","1 Bedroom",2010-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2010-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2010-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2010-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2010-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2010-02-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2010-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2010-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2010-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","All Homes",2010-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Condominium",2010-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","Single Family Residence",2010-03-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","1 Bedroom",2010-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","2 Bedroom",2010-04-01,NA,-73.9506774,40.7480338
"Hunters Point","New York","3 Bedroom",2010-04-01,NA,-73.9506774,40.7480338
